refDes,week,delivered_human,c1_expected_human,pct_technical,c3_expected_human,pct_retention,pct_science,pct_climatology
RS01SBPS-SF01A-3D-SPKIRA101,2026-01-05,175 MiB,175 MiB,100.0,175 MiB,100.0,43.6,
RS01SBPS-SF01A-3D-SPKIRA101,2026-01-12,173 MiB,175 MiB,98.9,175 MiB,98.9,46.7,
RS01SBPS-SF01A-3D-SPKIRA101,2026-01-19,175 MiB,175 MiB,100.0,175 MiB,100.0,43.0,
RS01SBPS-SF01A-3D-SPKIRA101,2026-01-26,175 MiB,175 MiB,100.0,175 MiB,100.0,51.3,
RS01SBPS-SF01A-3D-SPKIRA101,2026-02-02,175.2 MiB,175 MiB,100.1,175 MiB,100.1,49.9,
RS01SBPS-SF01A-3D-SPKIRA101,2026-02-09,175 MiB,175 MiB,100.0,175 MiB,100.0,48.4,
RS01SBPS-SF01A-3D-SPKIRA101,2026-02-16,175 MiB,175 MiB,100.0,175 MiB,100.0,46.6,
RS01SBPS-SF01A-3D-SPKIRA101,2026-02-23,175 MiB,175 MiB,100.0,175 MiB,100.0,48.5,
RS01SBPS-SF01A-3D-SPKIRA101,2026-03-02,175 MiB,175 MiB,100.0,175 MiB,100.0,48.3,
RS01SBPS-SF01A-3D-SPKIRA101,2026-03-09,175 MiB,175 MiB,100.0,175 MiB,100.0,45.5,
RS01SBPS-SF01A-3D-SPKIRA101,2026-03-16,173 MiB,175 MiB,98.9,175 MiB,98.9,44.7,
RS01SBPS-SF01A-3D-SPKIRA101,2026-03-23,175 MiB,175 MiB,100.0,175 MiB,100.0,45.4,
RS01SBPS-SF01A-3D-SPKIRA101,2026-03-30,175 MiB,175 MiB,100.0,175 MiB,100.0,47.8,
RS01SBPS-SF01A-3D-SPKIRA101,2026-04-06,175 MiB,175 MiB,100.0,175 MiB,100.0,49.8,
RS01SBPS-SF01A-3D-SPKIRA101,2026-04-13,175 MiB,175 MiB,100.0,175 MiB,100.0,50.1,
RS01SBPS-SF01A-3D-SPKIRA101,2026-04-20,175 MiB,175 MiB,100.0,175 MiB,100.0,50.3,
RS01SBPS-SF01A-3D-SPKIRA101,2026-04-27,175 MiB,175 MiB,100.0,175 MiB,100.0,52.0,
RS01SBPS-SF01A-3D-SPKIRA101,2026-05-04,175 MiB,175 MiB,100.0,175 MiB,100.0,52.1,
RS01SBPS-SF01A-3D-SPKIRA101,2026-05-11,175 MiB,175 MiB,100.0,175 MiB,100.0,49.1,
RS01SBPS-SF01A-3D-SPKIRA101,2026-05-18,175 MiB,175 MiB,100.0,175 MiB,100.0,52.4,
RS01SBPS-SF01A-3D-SPKIRA101,2026-05-25,175 MiB,175 MiB,100.0,175 MiB,100.0,51.5,
RS01SBPS-SF01A-3D-SPKIRA101,2026-06-01,175 MiB,175 MiB,100.0,175 MiB,100.0,53.0,
RS01SBPS-SF01A-3D-SPKIRA101,2026-06-08,175 MiB,175 MiB,100.0,175 MiB,100.0,52.3,
RS01SBPS-SF01A-3D-SPKIRA101,2026-06-15,175 MiB,175 MiB,100.0,175 MiB,100.0,47.2,
RS01SBPS-SF01A-3D-SPKIRA101,2026-06-22,175 MiB,175 MiB,100.0,175 MiB,100.0,49.0,
RS01SBPS-SF01A-3D-SPKIRA101,2026-06-29,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2025-10-06,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2025-10-13,168 MiB,175 MiB,96.0,175 MiB,96.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2025-10-20,54.4 MiB,175 MiB,31.1,175 MiB,31.1,,
CE04OSPS-SF01B-3D-SPKIRA102,2025-10-27,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2025-11-03,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2025-11-10,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2025-11-17,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2025-11-24,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2025-12-01,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2025-12-08,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2025-12-15,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2025-12-22,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2025-12-29,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-01-05,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-01-12,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-01-19,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-01-26,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-02-02,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-02-09,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-02-16,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-02-23,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-03-02,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-03-09,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-03-16,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-03-23,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-03-30,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-04-06,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-04-13,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-04-20,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-04-27,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-05-04,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-05-11,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-05-18,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-05-25,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-06-01,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-06-08,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-06-15,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-06-22,175 MiB,175 MiB,100.0,175 MiB,100.0,,
CE04OSPS-SF01B-3D-SPKIRA102,2026-06-29,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2025-10-06,174 MiB,175 MiB,99.4,175 MiB,99.4,,
RS03AXPS-SF03A-3D-SPKIRA301,2025-10-13,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2025-10-20,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2025-10-27,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2025-11-03,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2025-11-10,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2025-11-17,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2025-11-24,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2025-12-01,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2025-12-08,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2025-12-15,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2025-12-22,174 MiB,175 MiB,99.4,175 MiB,99.4,,
RS03AXPS-SF03A-3D-SPKIRA301,2025-12-29,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-01-05,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-01-12,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-01-19,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-01-26,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-02-02,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-02-09,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-02-16,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-02-23,164 MiB,175 MiB,93.7,175 MiB,93.7,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-03-02,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-03-09,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-03-16,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-03-23,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-03-30,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-04-06,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-04-13,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-04-20,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-04-27,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-05-04,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-05-11,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-05-18,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-05-25,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-06-01,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-06-08,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-06-15,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-06-22,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03AXPS-SF03A-3D-SPKIRA301,2026-06-29,175 MiB,175 MiB,100.0,175 MiB,100.0,,
RS03ASHS-MJ03B-07-TMPSFA301,2025-10-06,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2025-10-13,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2025-10-20,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2025-10-27,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2025-11-03,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2025-11-10,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2025-11-17,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2025-11-24,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2025-12-01,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2025-12-08,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2025-12-15,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2025-12-22,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2025-12-29,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-01-05,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-01-12,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-01-19,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-01-26,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-02-02,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-02-09,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-02-16,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-02-23,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-03-02,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-03-09,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-03-16,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-03-23,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-03-30,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-04-06,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-04-13,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-04-20,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-04-27,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-05-04,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-05-11,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-05-18,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-05-25,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-06-01,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-06-08,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-06-15,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-06-22,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03ASHS-MJ03B-07-TMPSFA301,2026-06-29,14.7 MiB,14.8 MiB,99.3,14.8 MiB,99.3,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2025-10-06,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2025-10-13,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2025-10-20,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2025-10-27,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2025-11-03,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2025-11-10,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2025-11-17,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2025-11-24,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2025-12-01,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2025-12-08,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2025-12-15,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2025-12-22,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2025-12-29,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-01-05,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-01-12,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-01-19,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-01-26,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-02-02,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-02-09,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-02-16,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-02-23,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-03-02,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-03-09,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-03-16,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-03-23,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-03-30,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,96.7,
RS03INT1-MJ03C-10-TRHPHA301,2026-04-06,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,95.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-04-13,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,96.1,
RS03INT1-MJ03C-10-TRHPHA301,2026-04-20,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,97.5,
RS03INT1-MJ03C-10-TRHPHA301,2026-04-27,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-05-04,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-05-11,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-05-18,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-05-25,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-06-01,5.66 MiB,5.68 MiB,99.6,5.68 MiB,99.6,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-06-08,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-06-15,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-06-22,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,100.0,
RS03INT1-MJ03C-10-TRHPHA301,2026-06-29,5.65 MiB,5.68 MiB,99.5,5.68 MiB,99.5,,
RS03INT1-MJ03C-09-TRHPHA302,2025-10-06,5.63 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2025-10-13,5.62 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2025-10-20,5.62 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2025-10-27,5.62 MiB,5.64 MiB,99.6,5.64 MiB,99.6,,
RS03INT1-MJ03C-09-TRHPHA302,2025-11-03,5.63 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2025-11-10,5.63 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2025-11-17,5.63 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2025-11-24,5.63 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2025-12-01,5.62 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2025-12-08,5.62 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2025-12-15,5.63 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2025-12-22,5.62 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2025-12-29,5.62 MiB,5.64 MiB,99.6,5.64 MiB,99.6,,
RS03INT1-MJ03C-09-TRHPHA302,2026-01-05,5.62 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2026-01-12,5.62 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2026-01-19,5.63 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2026-01-26,5.63 MiB,5.64 MiB,99.8,5.64 MiB,99.8,,
RS03INT1-MJ03C-09-TRHPHA302,2026-02-02,5.62 MiB,5.64 MiB,99.6,5.64 MiB,99.6,,
RS03INT1-MJ03C-09-TRHPHA302,2026-02-09,5.62 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2026-02-16,5.63 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2026-02-23,5.62 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2026-03-02,5.63 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2026-03-09,5.62 MiB,5.64 MiB,99.6,5.64 MiB,99.6,,
RS03INT1-MJ03C-09-TRHPHA302,2026-03-16,5.62 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2026-03-23,5.63 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2026-03-30,5.62 MiB,5.64 MiB,99.6,5.64 MiB,99.6,,
RS03INT1-MJ03C-09-TRHPHA302,2026-04-06,5.62 MiB,5.64 MiB,99.5,5.64 MiB,99.5,,
RS03INT1-MJ03C-09-TRHPHA302,2026-04-13,5.62 MiB,5.64 MiB,99.5,5.64 MiB,99.5,,
RS03INT1-MJ03C-09-TRHPHA302,2026-04-20,5.62 MiB,5.64 MiB,99.6,5.64 MiB,99.6,,
RS03INT1-MJ03C-09-TRHPHA302,2026-04-27,5.63 MiB,5.64 MiB,99.8,5.64 MiB,99.8,,
RS03INT1-MJ03C-09-TRHPHA302,2026-05-04,5.63 MiB,5.64 MiB,99.9,5.64 MiB,99.9,,
RS03INT1-MJ03C-09-TRHPHA302,2026-05-11,5.66 MiB,5.64 MiB,100.3,5.64 MiB,100.3,,
RS03INT1-MJ03C-09-TRHPHA302,2026-05-18,5.64 MiB,5.64 MiB,100.0,5.64 MiB,100.0,,
RS03INT1-MJ03C-09-TRHPHA302,2026-05-25,5.63 MiB,5.64 MiB,99.8,5.64 MiB,99.8,,
RS03INT1-MJ03C-09-TRHPHA302,2026-06-01,5.63 MiB,5.64 MiB,99.7,5.64 MiB,99.7,,
RS03INT1-MJ03C-09-TRHPHA302,2026-06-08,5.65 MiB,5.64 MiB,100.1,5.64 MiB,100.1,,
RS03INT1-MJ03C-09-TRHPHA302,2026-06-15,5.65 MiB,5.64 MiB,100.1,5.64 MiB,100.1,,
RS03INT1-MJ03C-09-TRHPHA302,2026-06-22,5.64 MiB,5.64 MiB,99.9,5.64 MiB,99.9,,
